,0
0,972730.8754976143
1,977479.2417975982
2,982309.5491165634
3,980031.5700733294
4,978524.7760373288
5,978743.532078678
6,973226.7924970147
7,972921.4163884714
8,971760.8674143618
9,978438.1685115355
10,982241.6395164477
11,980090.9518634664
12,980149.8749222504
13,986157.9225399299
14,987500.5655278728
15,987984.2477069398
16,998516.6236223149
17,1002781.842772023
18,1006153.8886003816
19,999685.2871085815
20,1000565.8884460123
21,1000071.778693438
22,1002587.0649989286
23,997911.7731556435
24,999143.3341515478
25,996499.0097131035
26,990143.9558714743
27,1003095.8328615067
28,993620.9714996207
29,993439.8904234234
30,993103.4777133712
31,991115.3785851038
32,990660.4409714653
33,989864.8409496706
34,988210.4986305941
35,991038.1788698109
36,991372.5072178905
37,990689.81489856
38,990077.4456489335
39,990790.4647565157
40,991114.6656720293
41,990804.8761043102
42,991877.0283231668
43,992135.5431514081
44,992265.4468742508
45,992640.8159324061
46,992672.7348357168
47,993426.130494596
48,993498.790501933
49,995151.9672326344
50,995915.2853286322
51,998132.0333047986
52,998432.6143941735
53,995187.8486798506
54,991876.2443762865
55,990024.0533763443
56,988343.5179364884
57,988841.0477391583
58,987206.0966357489
59,987843.0494173924
60,990950.905662296
61,990441.6671653495
62,990465.8897645051
