,0
0,2927.697853423422
1,14935.397566062165
2,-6250.126951035811
3,-9172.829130665865
4,1288.1287688077427
5,11215.607804743806
6,-3687.208461759379
7,1619.0983195137233
8,16585.82494010008
9,14549.686183872167
10,2382.6337003447115
11,-2146.5732623098884
12,-2510.8663445753045
13,-486.2351644481532
14,-17558.758333428763
15,-12444.051224535331
16,4930.9528879292775
17,5110.078929053154
18,-6665.831475882558
19,19719.261361153796
20,14539.670904740226
21,-10144.69677109411
22,-197.76574861980043
23,-4166.357448421419
24,-17287.38351251511
25,6519.650073878001
26,-1259.0222612624057
27,44166.58893175796
28,-2374.557352665346
29,4229.414104007883
30,-12375.067138276529
31,-17201.992227824638
32,-5102.7972863873
33,10563.904449015856
34,-1994.202747773612
35,-6415.08895621798
36,-8509.062290600967
37,-21983.040096869692
38,-21199.58368569496
39,3227.0762356114574
40,12378.66365317069
41,-489.2358838825021
42,1491.202552566072
43,-3262.747987475479
44,-7905.805441936944
45,-9414.182027792558
46,4245.318317310885
47,6928.965977675049
48,-295.66270097647794
49,6473.556978019187
50,-907.8526323700789
51,-13430.220185749931
52,-5075.185046788771
53,8030.870185634587
54,4411.075394934975
55,-1049.6477478283923
56,-10036.997683652677
57,5856.241280236747
58,-35446.89269972639
59,14126.832498953212
60,-16255.014521621517
61,-36787.969195889775
62,32225.813771017944
63,3800.1109685945557
64,6320.885119000915
65,5691.266493494972
66,-496.5269177389564
67,-6518.91189293284
68,10324.604740642942
69,-498.2092491048388
70,2444.911478448077
71,9809.655610138667
72,4720.200702662463
73,-482.1643949614372
74,-3445.5318454257213
75,28529.012787569314
76,15298.515072782524
77,-6072.965144879185
78,-1080.6618892075494
79,-1260.4770202243235
80,14512.678231614875
81,-3544.635766874766
82,7874.989671372576
83,-12545.96638799482
84,2796.0293039863463
85,3168.2036439478397
86,-3025.9553977539763
87,3335.5292451712303
88,6415.428120038006
89,-2311.254663096275
90,32224.71820596815
91,2144.867126152385
92,-9605.955899594119
93,866.7215275627095
94,-4452.546920857625
95,-21178.91889324831
96,778.0274938824587
97,3228.2531913619023
98,-11997.435889820568
99,9074.767309964402
100,1581.5773647704627
101,4497.484058041358
102,2932.9251039458904
103,-75.33137903106399
104,-61.45692001259886
105,2358.0890227467753
106,12229.250012269244
107,-6230.4976967494
108,3106.7792102412786
109,1467.4339351390954
110,2654.132757700747
111,-1863.8204314394388
112,-9283.0001743529
113,2774.2652750748675
114,17519.524399091257
115,-3317.579592080787
116,-1271.692919719033
117,7104.0573691816535
118,-7836.478006127989
119,-4022.2503050875384
120,-3155.223249481991
121,-930.1785841167439
122,12785.461244793842
123,9125.645701984642
124,-3060.4932129424997
