,0
0,-3833.1570795271546
1,26330.541699944995
2,10849.051348488778
3,-10254.334926301613
4,23648.51621947298
5,-1110.5707948026247
6,4650.782813224476
7,-6157.582647642121
8,9849.91274513374
9,-14016.901678871829
10,9343.878992222482
11,8219.061859126668
12,8025.7752922987565
13,-15745.457379000261
14,29234.2608912196
15,2529.4446535753086
16,-11715.493694032542
17,5960.631588892778
18,-3825.845877427375
19,9630.639102388639
20,19324.323086725315
21,18697.534571201308
22,2630.46850358136
23,4788.719213700388
24,-9834.587881668704
25,11243.955201364355
26,-6881.355418145657
27,-11798.544132094132
28,483.7268063738011
29,-9858.69620355172
30,16345.517023233231
31,11064.536990435794
32,1803.097892323276
33,-11474.411800532136
34,-40224.00379636395
35,-5823.6739152548835
36,7261.619131624699
37,-2576.7613486237824
38,-15313.474626579089
39,5619.20350616076
40,23314.43622299633
41,49090.08354355674
42,-10524.074000963941
43,31017.700303887483
44,-697.5936322687194
45,9416.057722949423
46,909.0772284897976
47,1050.794780613156
48,-938.4557307499927
49,6482.963768861722
50,4571.412992107682
51,4756.193140071118
52,7509.574821192538
53,-484.42196667334065
54,11482.871699838899
55,-8361.963905814802
56,13319.085383318365
57,2543.8784201033413
58,783.4753111295868
59,-287.069295207737
60,3017.9768421011977
61,-10522.452334732749
62,-3292.544035064522
63,-367.96496490202844
64,2339.5982512370683
65,-3206.2012634822167
66,15857.464286037954
67,4440.084472520975
68,1957.3318687304854
69,-5996.02939833561
70,-5596.587986026891
71,4663.847445705207
72,26075.381933954777
73,5519.663186175283
74,8213.844178549247
75,-697.6636158842593
76,-11623.068615998607
77,-9864.054409302305
78,-20402.062955498463
79,16875.318282913417
80,6017.22418086254
81,9029.405076153576
82,44.58938828390092
83,-927.7352114501409
84,3885.3629317665473
85,11483.05816992838
86,17043.851720005507
87,18356.688248957274
88,-6745.574109177804
89,-7286.622558181407
90,3671.236051187385
91,9275.949588788208
92,-344.1934386284556
93,3632.6063078406733
94,5938.646060045576
95,1385.6962765392382
96,9127.744796924293
97,-6676.199461361626
98,1743.697523950832
99,12758.471456280211
100,-1512.1329492100049
101,-10058.17530892347
102,-11493.196840364253
103,-1555.5144835261162
104,1196.050258597359
105,10549.603848501807
106,3449.349448834313
107,9812.938402817119
108,2468.2921378894243
109,6641.183031904278
110,7677.049082790967
111,7088.9026787667535
112,-5448.584625478135
113,-19315.103419848718
114,3383.1407203772105
115,-22224.521601898596
116,3518.1370577125344
117,-45775.08487029327
118,7493.77090474288
119,11436.616349974647
120,-18623.80575127271
121,-10819.045078978175
122,1516.7732351759914
123,40374.378904465586
124,13220.236788338516
