,0
0,1620776.216813415
1,1595497.016376731
2,1621827.558076676
3,1632676.6094251648
4,1622422.2744988631
5,1646070.7907183361
6,1644960.2199235335
7,1649611.002736758
8,1643453.4200891159
9,1653303.3328342496
10,1639286.4311553778
11,1648630.3101476002
12,1656849.372006727
13,1664875.1472990257
14,1649129.6899200254
15,1678363.950811245
16,1680893.3954648203
17,1669177.9017707878
18,1675138.5333596806
19,1671312.6874822532
20,1680943.3265846418
21,1700267.6496713671
22,1718965.1842425684
23,1721595.6527461498
24,1726384.3719598502
25,1716549.7840781815
26,1727793.7392795458
27,1720912.3838614002
28,1709113.839729306
29,1709597.5665356799
30,1699738.8703321281
31,1716084.3873553614
32,1727148.9243457972
33,1728952.0222381204
34,1717477.6104375883
35,1677253.6066412244
36,1671429.9327259695
37,1678691.5518575942
38,1676114.7905089704
39,1660801.3158823913
40,1666420.519388552
41,1689734.9556115484
42,1738825.0391551051
43,1728300.9651541412
44,1759318.6654580287
45,1758621.07182576
46,1768037.1295487094
47,1768946.2067771992
48,1769997.0015578123
49,1769058.5458270623
50,1775541.509595924
51,1780112.9225880317
52,1784869.1157281029
53,1792378.6905492954
54,1791894.268582622
55,1803377.140282461
56,1795015.1763766462
57,1808334.2617599645
58,1810878.1401800679
59,1811661.6154911974
60,1811374.5461959897
61,1814392.523038091
62,1803870.0707033582
63,1800577.5266682936
64,1800209.5617033916
65,1802549.1599546287
66,1799342.9586911465
67,1815200.4229771844
68,1819640.5074497054
69,1821597.8393184359
70,1815601.8099201003
71,1810005.2219340734
72,1814669.0693797786
73,1840744.4513137334
74,1846264.1144999086
75,1854477.958678458
76,1853780.2950625736
77,1842157.226446575
78,1832293.1720372727
79,1811891.1090817743
80,1828766.4273646877
81,1834783.6515455502
82,1843813.0566217038
83,1843857.6460099877
84,1842929.9107985375
85,1846815.273730304
86,1858298.3319002325
87,1875342.183620238
88,1893698.8718691953
89,1886953.2977600174
90,1879666.675201836
91,1883337.9112530234
92,1892613.8608418116
93,1892269.6674031832
94,1895902.2737110239
95,1901840.9197710694
96,1903226.6160476087
97,1912354.360844533
98,1905678.1613831713
99,1907421.8589071222
100,1920180.3303634024
101,1918668.1974141924
102,1908610.022105269
103,1897116.8252649046
104,1895561.3107813785
105,1896757.361039976
106,1907306.9648884777
107,1910756.314337312
108,1920569.2527401291
109,1923037.5448780186
110,1929678.7279099228
111,1937355.7769927138
112,1944444.6796714806
113,1938996.0950460024
114,1919680.9916261537
115,1923064.132346531
116,1900839.6107446323
117,1904357.7478023448
118,1858582.6629320516
119,1866076.4338367945
120,1877513.050186769
121,1858889.2444354964
122,1848070.1993565182
123,1849586.9725916942
124,1889961.3514961598
125,1903181.5882844983
