,0
0,13202.701343285386
1,23107.432754601818
2,3816.590936260065
3,5278.460093228612
4,12439.496439348673
5,9716.30947136553
6,-538.8202838846482
7,-8006.773924851092
8,-829.6024122559465
9,-1108.7706935715396
10,-27435.231689967448
11,12542.524327240884
12,8467.194547761232
13,-32419.624351307284
14,-4793.740017184755
15,17862.073913497385
16,-7148.389901289251
17,-9191.634537947131
18,-903.821879518684
19,-13878.597586980322
20,-2538.235407131724
21,8310.891868465347
22,7307.2049636999145
23,8267.261018594261
24,-5801.8246823323425
25,-4695.7584572145715
26,16201.033164761495
27,-15432.196157009806
28,15954.944559171563
29,6263.170312042115
30,14451.69922505715
31,14311.310427639168
32,20226.665022991365
33,-127.4037713946309
34,-8398.793233882636
35,-10617.900941888569
36,-16377.131614970043
37,-19204.80666242051
38,-1267.7022560818586
39,629.649834574433
40,-9111.177851232234
41,4755.554340433795
42,-4899.291128642159
43,-12739.5455056692
44,8785.051069328329
45,-294.1371775532607
46,1676.7056466350332
47,7893.933873090427
48,13936.024307866348
49,16926.777929136064
50,8334.961579305585
51,-21869.7802920253
52,8535.187353629619
53,-21887.579811942996
54,-13026.399726186646
55,17349.31892165332
56,-6064.470935498131
57,-22828.560371563304
58,12467.393460439518
59,5487.834627311211
60,-12145.05485727312
61,-10038.094386991812
62,22622.568089369684
63,-7510.607232148061
64,11052.593214728171
65,8890.327433209866
66,3632.6795741226524
67,720.7564332305919
68,-5667.365589007735
69,-1989.8065137262456
70,-2654.896987124812
71,19998.814793351106
72,-2513.5143987999763
73,-15992.938016628847
74,-1556.6152368434705
75,-13075.615057913586
76,-12199.000109585468
77,18967.796148697147
78,-12080.737563610077
79,13615.770759195322
80,-15775.821481121238
81,-2956.2885397737846
82,-23983.391834001988
83,-18246.485625614878
84,3216.4110789126717
85,-19.144879022380337
86,41543.46560726012
87,-2826.6832447450142
88,-9511.882744124392
89,15591.83737635822
90,32633.302876985632
91,5070.17252709833
92,-19505.09132088907
93,11784.309630778851
94,6847.541735397419
95,-4660.158992149867
96,931.71379323164
97,-8616.230434173252
98,-5307.423337693326
99,6514.588551914087
100,-7236.609412365826
101,-1515.1865909958724
102,17624.134025310632
103,4582.250843656249
104,-7981.969732635422
105,9779.678958796198
106,-14241.884207316907
107,4517.633288429817
108,-7652.912107558921
109,-948.2631113487296
110,-4514.535130110802
111,18594.044109018752
112,-12441.316398478346
113,-9988.714945206419
114,-27905.74236811418
115,-7379.756436275551
116,31282.040554587496
117,-35443.260297741275
118,8840.07305883849
119,4341.066919904202
120,3198.451667806832
121,34702.398427257314
122,1042.7821033843793
123,-6554.061720431317
124,14318.239794322057
