,0
0,1636494.6486421537
1,1651661.8559633417
2,1674769.2887179435
3,1678585.8796542035
4,1683864.3397474322
5,1696303.8361867808
6,1706020.1456581464
7,1705481.3253742617
8,1697474.5514494106
9,1696644.9490371547
10,1695536.1783435831
11,1668100.9466536157
12,1680643.4709808566
13,1689110.6655286178
14,1656691.0411773105
15,1651897.3011601258
16,1669759.3750736231
17,1662610.985172334
18,1653419.3506343868
19,1652515.528754868
20,1638636.9311678878
21,1636098.695760756
22,1644409.5876292214
23,1651716.7925929213
24,1659984.0536115156
25,1654182.2289291832
26,1649486.4704719686
27,1665687.5036367301
28,1650255.3074797203
29,1666210.252038892
30,1672473.422350934
31,1686925.1215759912
32,1701236.4320036303
33,1721463.0970266217
34,1721335.693255227
35,1712936.9000213444
36,1702318.9990794559
37,1685941.8674644858
38,1666737.0608020653
39,1665469.3585459834
40,1666099.0083805579
41,1656987.8305293256
42,1661743.3848697594
43,1656844.0937411173
44,1644104.548235448
45,1652889.5993047764
46,1652595.4621272231
47,1654272.1677738582
48,1662166.1016469486
49,1676102.125954815
50,1693028.903883951
51,1701363.8654632566
52,1679494.0851712313
53,1688029.272524861
54,1666141.692712918
55,1653115.2929867313
56,1670464.6119083846
57,1664400.1409728865
58,1641571.5806013232
59,1654038.9740617627
60,1659526.808689074
61,1647381.7538318008
62,1637343.659444809
63,1659966.2275341786
64,1652455.6203020306
65,1663508.2135167588
66,1672398.5409499686
67,1676031.2205240913
68,1676751.9769573219
69,1671084.6113683141
70,1669094.804854588
71,1666439.907867463
72,1686438.7226608142
73,1683925.2082620142
74,1667932.2702453854
75,1666375.655008542
76,1653300.0399506283
77,1641101.0398410428
78,1660068.83598974
79,1647988.09842613
80,1661603.8691853252
81,1645828.047704204
82,1642871.7591644302
83,1618888.3673304282
84,1600641.8817048133
85,1603858.292783726
86,1603839.1479047036
87,1645382.6135119637
88,1642555.9302672187
89,1633044.0475230943
90,1648635.8848994526
91,1681269.1877764382
92,1686339.3603035365
93,1666834.2689826475
94,1678618.5786134263
95,1685466.1203488237
96,1680805.9613566739
97,1681737.6751499055
98,1673121.4447157322
99,1667814.021378039
100,1674328.609929953
101,1667092.0005175872
102,1665576.8139265913
103,1683200.947951902
104,1687783.1987955582
105,1679801.2290629228
106,1689580.908021719
107,1675339.023814402
108,1679856.6571028319
109,1672203.744995273
110,1671255.4818839242
111,1666740.9467538134
112,1685334.9908628322
113,1672893.6744643538
114,1662904.9595191474
115,1634999.2171510332
116,1627619.4607147577
117,1658901.5012693452
118,1623458.240971604
119,1632298.3140304424
120,1636639.3809503466
121,1639837.8326181534
122,1674540.2310454107
123,1675583.013148795
124,1669028.9514283638
125,1683347.1912226859
