,0
0,1894.684024260845
1,3950.948510425864
2,-3477.489045869559
3,-8161.988078639144
4,5056.80192635674
5,-5805.8292679975275
6,6993.399434312247
7,-5243.0261814612895
8,5037.918081897544
9,1934.3596373321488
10,2170.5071947566466
11,3336.7314167224104
12,630.7765516533982
13,76.08453014621045
14,4619.386388036422
15,10735.113157245796
16,-14062.339493493317
17,-6956.920551679097
18,-5199.125860649045
19,4812.656769399415
20,7356.350291342242
21,2215.294890587218
22,-1573.799219192355
23,-8277.198020543088
24,2964.31703801814
25,-10519.875353113981
26,-6999.926674172748
27,-2889.795122258016
28,-2677.365545115317
29,11022.663568453747
30,4762.192877851892
31,3750.70081917732
32,-4761.400415647891
33,-409.40113658318296
34,4140.474757435499
35,1686.9974741054466
36,-1875.981991799781
37,-9712.532940830686
38,8684.507888819557
39,115.09531953523401
40,2428.0029842668446
41,3225.7657192255137
42,2504.5833676804323
43,-2448.5042045307346
44,2348.5179394800216
45,-4672.1947909891605
46,-2574.2052553754766
47,-19.23718139959965
48,10080.25094135222
49,3598.482418644242
50,9482.055083154817
51,-193.84951277449727
52,-14807.021481789649
53,-25043.116974819568
54,-12006.993677214487
55,-19592.742281890824
56,8517.700078271911
57,-16414.870871385792
58,15999.3337784498
59,35857.653791740304
60,-2416.0677307192236
61,5141.8361601099605
62,11896.769293315825
63,-58781.84230564127
64,-45196.93486792897
65,25075.26185031631
66,28689.92541856668
67,6777.694228510372
68,19380.75985482603
69,-2840.1878919675946
70,-29544.152513704263
71,-16681.365532977274
72,15707.324201407959
73,3032.952707795077
74,18224.680200860603
75,0.90519922261592
76,8854.643970071804
77,5444.288378518773
78,-4391.490367627004
79,6892.96248685068
80,-4328.9630747583
81,32153.29902714747
82,1241.783713976154
83,10384.0099512249
84,1815.7924881379586
85,2315.4937221375294
86,9477.356319591403
87,13082.739432533504
88,14617.375837697415
89,-6384.784319696715
90,-161.04998861835338
91,-5182.463940873044
92,7965.318683501333
93,-1369.8194930250756
94,7245.8430149846245
95,6982.482594600879
96,-1414.6287522455677
97,9464.39484320092
98,3012.4623377507087
99,4250.994839054998
100,4109.178397043841
101,-10673.941333211958
102,15268.226097275969
103,-5654.448726920411
104,2375.7372491282877
105,4001.602253886871
106,-3483.1554397623986
107,-8884.226684497902
108,-3369.3079368311446
109,-2684.76956915739
110,-1553.4001013038214
111,-3943.8609504594933
112,-377.4275143938139
113,8353.028803580208
114,6202.317787657725
115,6014.003603079822
116,916.1179568811785
117,-7062.99902957608
118,-15261.074562665075
119,-8236.057565950323
120,-3134.7701782986987
121,6564.174535580445
122,-840.4660142145585
123,-10784.457262402866
124,7685.938585855067
