,0
0,8914.900627438445
1,623.5503780152649
2,-51.00373138953
3,-9158.419069694588
4,-4729.9394676066
5,11241.543491495075
6,1756.4102845329326
7,4315.748302168213
8,-4630.231072570197
9,13365.294944668654
10,16822.875766720157
11,-4490.451382055646
12,-4346.841886759037
13,-1127.0558501279447
14,5748.348726606695
15,-1478.2271241163835
16,-2642.576640811516
17,-1055.2082936335355
18,-1775.5211009946652
19,18783.9439031668
20,-8890.377584016649
21,2041.2647782778367
22,1721.2275743004866
23,8905.348995753331
24,4044.736692498438
25,2193.327427909011
26,-1016.3299893031362
27,14591.770527810091
28,33774.87109530647
29,24315.4401536223
30,-10181.127795422915
31,-3268.3611015991773
32,-10592.986070023384
33,6974.432876122184
34,-42241.687901084544
35,3979.7757697314955
36,15749.187268215464
37,1093.471593199065
38,12157.10576105467
39,-18325.66617212305
40,-2568.88705176278
41,4974.2217454020865
42,7662.838024345692
43,10043.882375530666
44,-6944.39785176632
45,-4026.9053055674303
46,34608.538209056016
47,2466.373465127079
48,-7478.786575203063
49,8636.71593228844
50,19253.23048324301
51,-6237.990848102607
52,-6458.104561532382
53,-7144.768889531726
54,1408.138888052199
55,3674.1749709874857
56,34953.84410277568
57,-21431.635022463044
58,15400.603205227992
59,-6613.894407628337
60,-1316.6179190110415
61,1205.7612086154986
62,-9572.147252331953
63,6933.558640316594
64,3354.560248964466
65,-21697.79470953252
66,14117.2559664289
67,8629.368841195712
68,-13184.247358888853
69,-9596.714688197011
70,13604.554557032883
71,11575.979919048259
72,29983.707906033145
73,39696.3281189804
74,9461.980583557626
75,-9976.282589157112
76,7751.767969734035
77,-18831.99873641436
78,-12978.76349001145
79,-1377.52209798689
80,-26251.362600920256
81,10841.77928727679
82,-17905.978180281585
83,3427.730403409805
84,28880.674129337305
85,6177.947368707508
86,6373.115976566449
87,4025.7078463188373
88,10462.507850589696
89,4441.078310879879
90,-3043.725791326724
91,-24758.80607093009
92,11044.630509527866
93,438.9354623653926
94,14854.832186290994
95,-2432.117406114703
96,4274.3366345050745
97,5307.089235976106
98,7363.544012632687
99,-9649.965455706464
100,-564.5232303773519
101,17805.371646720916
102,36781.66232597339
103,9317.168569429079
104,-2302.949251689017
105,-10721.588976887055
106,-12566.244066622341
107,11125.388282386819
108,-17622.023959413404
109,10447.05618537264
110,-2502.9176347709727
111,9330.814731241437
112,8297.031381984008
113,-1793.5841943682171
114,-4685.116844803793
115,36706.46537648374
116,39380.591382537736
117,12121.245765312575
118,1898.0413271409925
119,6327.713685508352
120,15291.46204708959
121,-3263.4529025100637
122,-5112.403432270745
123,143.0041131938342
124,495.16607278655283
