,0
0,5473.244832376018
1,-2463.567107290495
2,13158.466305269394
3,-9238.042010488454
4,9286.048448840622
5,-16245.822118226206
6,9764.300717591308
7,1817.5668575582094
8,-9829.39853581693
9,5647.0657464494
10,-1095.2040850068443
11,-22573.451932475204
12,-27689.81807166594
13,-10614.052831028821
14,7102.244398362702
15,12113.643858645577
16,16114.753625560552
17,9522.591897412902
18,-6895.186511819949
19,-4482.911367159104
20,-9177.562010680325
21,9406.201489975676
22,7557.55315728439
23,5382.050662621856
24,526.0957478047349
25,14.707407881505787
26,-4074.442016489571
27,-12124.650111736497
28,-3310.15688527585
29,-12524.824346308596
30,-6178.2657630289905
31,11592.692349387333
32,2311.7826348301023
33,12924.8829885507
34,-4116.7309102255385
35,9614.744461058872
36,-3669.5634075398557
37,18845.02637453354
38,-5615.327784600202
39,3414.2240385380574
40,-6507.70038255956
41,7079.3722146407235
42,703.0596418234054
43,-10483.52305310918
44,-19213.726579594193
45,-7015.326768520288
46,-3875.7460963535123
47,6781.567463502986
48,-8299.559965137625
49,12109.990842814324
50,3946.686009740224
51,-1684.1771389087662
52,14363.303029083181
53,5700.578894432401
54,10584.255380545743
55,3917.7575456993654
56,5712.445007096045
57,2124.476729471702
58,-9820.341296355007
59,-879.9664103435352
60,2819.3313081832603
61,-10596.985459802905
62,-475.09415519982576
63,-20499.256726628402
64,10108.744435624452
65,12722.023382968502
66,7327.447463419521
67,5068.173468625173
68,2783.992290775059
69,12258.689842174063
70,-4605.176249485696
71,26701.02217750158
72,2586.5813139376696
73,1748.8273573245388
74,8374.22482145601
75,-4606.162574138725
76,7820.5130916768685
77,-2240.7925844704732
78,6524.70045654499
79,5386.827021710575
80,-250.98139662388712
81,19000.1206457098
82,5448.120001794072
83,-503.895624849014
84,46882.41702367482
85,9071.51450745645
86,-1816.4959028244484
87,-15831.814790659584
88,-26407.580926136812
89,15197.999712489545
90,21080.076764944708
91,-684.1892826179974
92,853.8798270442057
93,3466.7911089123227
94,-672.4434346156195
95,13492.9227597625
96,9933.649676185334
97,9647.656715364661
98,4601.3683385923505
99,-4146.283629086101
100,18400.746823273133
101,-10327.98706827499
102,-14058.469609484076
103,-9201.939513177145
104,5425.316412747372
105,-24187.382669200422
106,-41106.723935564514
107,-19082.099021734204
108,9669.626063640695
109,-35241.72441184241
110,-8330.841654791962
111,24523.877354518278
112,6909.642250876175
113,33910.74426963157
114,14656.283081664238
115,-5327.51253660745
116,-11271.008443156723
117,-473.6628122839611
118,-5170.1467625645455
119,6395.1650750031695
120,3703.6275293647777
121,13024.041392846964
122,-16379.137154763099
123,-17716.21504678158
124,-15929.051382478792
