,0
0,6748.503994684201
1,3961.275011898717
2,-10466.789063677192
3,21443.080630965065
4,10650.305701336823
5,-14454.709121338092
6,1931.8234613561071
7,2887.755234218668
8,3908.2127715982497
9,8057.221093719592
10,7963.795068860054
11,11498.787930580555
12,-5287.340824538143
13,7259.346755791223
14,8748.039177396568
15,-4522.141952920938
16,1028.4856152550783
17,-7934.138466552366
18,3892.619725239463
19,5467.608019638341
20,11693.4145661199
21,16920.897488421062
22,-6000.113072040258
23,12007.046581408242
24,4720.7620774477255
25,9690.252367330482
26,6928.027963207336
27,-2821.4524234265555
28,-21963.941693726694
29,11708.380391937448
30,-2966.1468826809432
31,36732.154853086686
32,-6656.331954095513
33,1167.7930567939766
34,3439.675733297365
35,12490.825028005289
36,-13043.781089617405
37,-1232.7314795034472
38,15909.965478514088
39,40961.9852264449
40,9713.994130875217
41,-427.12218333617784
42,-9167.196113861166
43,-11484.429128009127
44,7261.986031428212
45,-11122.221588641172
46,13454.56655919156
47,4292.759481822839
48,67.2344154312741
49,8734.631454421906
50,102.5814025385771
51,-2558.1876123957336
52,30438.856131575536
53,32116.667196173454
54,13215.670370086329
55,5394.700941026211
56,14201.034674577415
57,37722.118855655426
58,-22103.497570046457
59,-13469.81832157611
60,-3428.0586842563935
61,13619.535497100325
