,0
0,-77396.4160869557
1,-42822.50528722955
2,15858.835775364423
3,13703.106767307734
4,3632.6492338201497
5,7186.98592409282
6,-1252.5261015635915
7,-11910.140520946821
8,-4964.530425025732
9,3905.594196911785
10,3802.680605446454
11,4609.835462931078
12,1284.0091698933393
13,1761.0235256366432
14,1183.643328858423
15,-2628.909295316669
16,1979.0809172813315
17,-1628.955915317405
18,9606.072068959125
19,-192.77950143802445
20,2461.4276145305485
21,377.121683710604
22,1347.3305473170476
23,7172.986068530008
24,10551.336895125103
25,9167.220178488991
26,-6508.371132609667
27,-2656.206593960291
28,-2555.248253040947
29,6204.648071724689
30,2971.4664207892492
31,2728.111860282952
32,7866.337798966211
33,-1999.6108385230182
34,3078.3777095980477
35,9040.257150628953
36,1050.3358230987797
37,2567.0568687935593
38,-8401.257520106854
39,13353.11507086258
40,783.5040127084358
41,1656.4894173768116
42,6774.646374048898
43,47.97970145812724
44,-5813.9720322323265
45,-2280.913044546498
46,-412.6973153089639
47,-1439.9283476613928
48,-2520.515700088581
49,1069.3056147680618
50,5698.032178428723
51,3683.186467326246
52,3036.617897785385
53,493.8356479270151
54,-4267.054510111222
55,-9679.825393191422
56,-2825.557619150146
57,-2527.0146310962737
58,5126.00758506055
59,-1139.4053085311316
60,-7804.229771693819
61,4823.172587824403
