,0
0,-3417.3146047932096
1,20915.08726363699
2,7813.9396254441235
3,-7803.366822601063
4,20882.76524465531
5,-475.8385540973395
6,-743.7672546848189
7,-2460.4531420595013
8,6504.4733226066455
9,-10259.209828288062
10,11098.71319354768
11,-2113.6710704888683
12,7168.877162225544
13,-5498.183839010773
14,23955.060006716056
15,4015.7018275456503
16,-6212.001723700436
17,-14296.68405543943
18,-8087.302822950529
19,10676.395763202803
20,16320.404575222172
21,29146.37168772635
22,-14625.131333278725
23,13430.681506920839
24,-10544.735006810166
25,19698.870842689415
26,-6673.901632677298
27,-9816.401205985108
28,4389.77968141227
29,-18377.417508722516
30,8538.370870854007
31,3767.662369607715
32,-1375.897215174511
33,-11060.343263098039
34,-40572.55592445168
35,-1178.8830839889124
36,13007.386502205394
37,-5246.399649318773
38,-17345.150381328538
39,3721.699983992148
40,23172.29667267506
41,49461.13578985934
42,-11701.58284123661
43,31038.180090277456
44,-3970.5160161401145
45,9677.424846382579
46,1353.7681084196083
47,-2977.0222176702227
48,-785.8151718645822
49,9142.91537215747
50,12886.515136011876
51,-1439.8315687717404
52,17745.304552185815
53,-1645.0293547695037
54,12059.011390608037
55,-11290.632827781606
56,7084.687388270628
57,-1813.5401278121863
58,6494.296653535217
59,-863.7358818468638
60,-1275.11575771356
61,-6164.806435907027
