,0
0,9195.787626641919
1,3749.7998298335588
2,-4429.662829221808
3,-12561.63930145197
4,-12798.863399993512
5,1515.8910856103757
6,3694.076708139386
7,-9568.36544789467
8,2673.648228319129
9,-7678.778519394458
10,24724.824192765984
11,-12274.921660275548
12,-6689.852929064189
13,5299.641512628412
14,11877.812950325664
15,-3551.4403910803376
16,4485.219147389405
17,4401.797623390332
18,846.7846552353585
19,11110.618300361792
20,-26262.30582948844
21,-2186.3678498250665
22,2038.6011758482782
23,7371.567515681847
24,609.4226031438448
25,1493.1160681962501
26,-6147.360469943727
27,21670.045243330766
28,14706.923062979127
29,12235.19068650622
30,-10248.974529382656
31,7708.17504385754
32,-8661.030560190091
33,9386.122867217753
34,-18063.310078626615
35,1250.3551305605797
36,13703.215390444035
37,-3002.9280359745026
38,-1444.533476956538
39,10681.982146246824
40,26532.093582173926
41,32682.159905093024
42,5668.803591815522
43,6978.71346812183
44,-15654.415774379158
45,-5005.370148476912
46,12505.546720887767
47,5899.710562521825
48,-2370.372184829088
49,14465.537017044844
50,5580.857934371335
51,-2561.7282380664255
52,-2970.066452472005
53,3393.7038205135614
54,6037.503998328466
55,1002.1102107590996
56,28821.409744640114
57,-21449.955452428898
58,2936.1155050636735
59,-9358.380073914304
60,-10387.32919006818
61,12695.537063830765
