,0
0,905023.7758132457
1,917122.795047406
2,921111.447406403
3,921925.9158343154
4,921383.6482630834
5,922062.4104342556
6,926754.1255914108
7,925897.5386995699
8,924841.1902569848
9,931607.0680528108
10,939186.4975054532
11,932444.5878911985
12,927556.9135342482
13,940643.8383140147
14,951846.6980905174
15,946224.5121287045
16,941139.606015444
17,943695.0107673729
18,948817.5487228202
19,942097.853588947
20,947624.4862426589
21,936349.313765391
22,949033.1064854615
23,940867.4148152133
24,941595.9170486756
25,940472.6213537622
26,945689.7087154613
27,942923.1403685783
28,966725.2184850385
29,961850.4041652383
30,953759.8293477367
31,948836.9567113355
32,950107.5960196133
33,950904.0726157767
34,940462.3611510398
35,948169.632344121
36,945444.5573862981
37,950240.0926319194
38,943712.47997373
39,952960.0768375305
40,961634.7273768598
41,968561.2235641779
42,965598.3813833109
43,970175.5862673363
44,973967.7328138766
45,962801.1392228133
46,964689.9041889576
47,962839.1292604415
48,962150.1197690314
49,962196.773362319
50,950380.0264611185
51,959127.6941138922
52,959638.0126441666
53,971563.9600622063
54,970906.8646085992
55,969902.9469335369
56,970871.8986607705
57,976260.9211737162
58,981325.2596820006
59,973056.2717798481
60,988273.7468028582
61,997244.9108479992
62,988276.91754133
