,0
0,-3900.8215405023657
1,1715.4180374152493
2,4889.076033446938
3,2641.044064213522
4,177.27108232514001
5,11163.07479348965
6,-4327.758676620899
7,-5377.4836598041
8,15474.247629842721
9,2470.8278882275335
10,-6779.2850123478565
11,6952.708515643608
12,-860.3967264376115
13,7043.995089827338
14,-23.603737820638344
15,2740.735496769659
16,7565.199108788744
17,9663.053197300294
18,-427.73579595796764
19,5866.309745375533
20,7239.013967504492
21,13450.622530409368
22,5260.647502582753
23,-3326.277630553581
24,3131.8349230270833
25,-3350.2830624151975
26,-50.688646032940596
27,16639.95444279071
28,4923.347629975062
29,5367.8131026623305
30,-6724.587729232153
31,-563.5648460066877
32,6754.562918129377
33,9782.895268444903
34,11253.378889941378
35,8917.62299759523
36,-12484.415130196372
37,19474.06386359711
38,-11549.63789726724
39,-9666.891690224642
40,-3691.5882757834624
41,7366.866141712293
42,-20818.868361981353
43,-35511.19839064381
44,-48049.4484078493
45,18973.22632135963
46,-12400.055426559411
47,-21029.50376790529
48,20374.993438028963
49,2582.7514257146977
50,12486.62287786766
51,16058.347046620678
52,8231.60397402849
53,-3630.132971577812
54,672.8556702216156
55,-706.6980909388512
56,-1209.2891971219797
57,3972.344424402574
58,12435.348678448237
59,-11778.051670047222
60,-11270.22049547243
61,-7651.030348438304
