,0
0,5246.33762310422
1,11408.818712144392
2,3180.342502510408
3,3637.1759522110224
4,7791.126344526885
5,11884.166138405679
6,-6091.073397122091
7,-5856.913756358437
8,2075.05913906591
9,-3369.6282394628506
10,-7170.346630827291
11,2692.5525131707545
12,10507.116472093388
13,-17207.400533050764
14,-12441.630229549948
15,1750.4391093766317
16,16172.19258193532
17,-5783.040007967502
18,3947.7361477699596
19,3242.472158301156
20,-649.6360240876675
21,-106.60027910373174
22,1026.9957130516414
23,15441.352126022568
24,5008.446119023254
25,8864.778162288712
26,16017.376827532426
27,-770.368282469688
28,2369.464215121465
29,2819.664167025825
30,3753.3173097632825
31,4592.101239318494
32,1730.7260092350189
33,-6413.594776849728
34,-3737.8365783607587
35,-7640.982701926958
36,2574.859819958685
37,-8948.886251892196
38,6830.569099647459
39,9551.700250126887
40,-3421.541285991436
41,1239.5469006877393
42,-1096.4090553841088
43,3733.098138379166
44,2150.727571667172
45,6770.681747322204
46,1757.9834680987988
47,440.6345601435751
48,4165.3780364054255
49,8201.293776463019
50,-278.2813554650638
51,-2906.5218596828636
52,-712.7559534069151
53,6012.934398618294
54,95.44624172430485
55,9124.705447067972
56,-349.35776013997383
57,-12766.266106904717
58,2206.4287474076264
59,-6101.622468082467
60,-17455.853081654757
61,-5746.631050323369
