,0
0,975473.8628567348
1,925357.5958772558
2,882535.0905900262
3,898393.9263653907
4,912097.0331326984
5,915729.6823665185
6,922916.6682906114
7,921664.1421890478
8,909754.001668101
9,904789.4712430752
10,908695.065439987
11,912497.7460454335
12,917107.5815083645
13,918391.5906782579
14,920152.6142038945
15,921336.2575327529
16,918707.3482374363
17,920686.4291547176
18,919057.4732394002
19,928663.5453083593
20,928470.7658069213
21,930932.1934214518
22,931309.3151051624
23,932656.6456524795
24,939829.6317210095
25,950380.9686161346
26,959548.1887946236
27,953039.8176620139
28,950383.6110680536
29,947828.3628150127
30,954033.0108867374
31,957004.4773075266
32,959732.5891678096
33,967598.9269667758
34,965599.3161282528
35,968677.6938378508
36,977717.9509884798
37,978768.2868115786
38,981335.3436803721
39,972934.0861602653
40,986287.2012311278
41,987070.7052438363
42,988727.1946612131
43,995501.841035262
44,995549.8207367201
45,989735.8487044878
46,987454.9356599413
47,987042.2383446323
48,985602.3099969709
49,983081.7942968823
50,984151.0999116504
51,989849.1320900791
52,993532.3185574054
53,996568.9364551908
54,997062.7721031178
55,992795.7175930066
56,983115.8921998151
57,980290.334580665
58,977763.3199495687
59,982889.3275346293
60,981749.9222260981
61,973945.6924544043
62,978768.8650422287
