,0
0,-11451.697433044901
1,8753.950292576337
2,-659.1802346932236
3,-25433.08045787248
4,11333.020685686031
5,-10146.133876639651
6,-2279.8541137906723
7,-17714.15379230422
8,6185.635665180162
9,-3406.104434260167
10,1602.4478083986323
11,15965.731486378005
12,3874.5160101777874
13,4721.932985764695
14,11965.231687158113
15,4072.47069500247
16,3951.2282435756642
17,-4717.76634546998
18,-3498.6385436938144
19,-13787.06952820206
20,-3649.4995993231423
21,21651.27509411238
22,4566.61825624574
23,16280.324628376635
24,-2793.666846678825
25,1521.220632900484
26,-3915.4440247062594
27,-9585.969035396585
28,5677.2386787692085
29,8347.381216352805
30,4121.2048226168845
31,1971.4152213218622
32,10729.57404749305
33,194.33922895183787
34,-17313.460748200538
35,-12572.09253039048
36,-5846.787015044363
37,1903.2216027178802
38,-1822.9367479851935
39,5743.89130510902
40,-4209.152374030091
41,-4550.616802761564
42,909.5075901129749
43,6131.8521855492145
44,-4103.770184081979
45,2658.2396400950383
46,2327.2260863105766
47,4839.819483130937
48,12971.833882209146
49,-853.8068948083092
50,4003.457479046192
51,-11030.434825035976
52,-11247.273545266129
53,1133.2783779010642
54,-18292.655036051758
55,-32238.079114518594
56,2284.431584828999
57,4951.58505755919
58,22957.778212181292
59,-11741.33981317305
60,-8673.116179057863
61,3790.7447852285113
