,0
0,1095.6066821926506
1,10534.177189526381
2,-5898.825927206781
3,-10260.460151553969
4,1256.2571059741313
5,7326.417876533815
6,-3800.4308714447543
7,453.3390419657808
8,5544.255756536266
9,2775.051748461672
10,-557.2294780100929
11,-7570.8721567267785
12,-8733.728426043992
13,-853.1419747639447
14,-17638.999045684002
15,-8820.364724305691
16,2986.8863164318027
17,2104.4199102687417
18,-4513.517523643677
19,15802.736121634953
20,3317.2171648378717
21,-3495.5983621779596
22,-2526.234185075271
23,-10690.842855598661
24,-11058.725038527278
25,4338.618443822605
26,-6247.151242369204
27,26121.142659252742
28,-5290.112164175487
29,-1511.8818080552155
30,-3954.8825843719533
31,-1383.7249808546621
32,-5855.4307208657265
33,6040.197272930876
34,5859.24184785306
35,3216.5031536663882
36,-3493.2383242237847
37,-13162.481180727482
38,-13642.72105323337
39,3646.010785292601
40,1633.959252268658
41,1257.2068647362757
42,-2682.5557121845195
43,3353.168561500148
44,-6521.772576009505
45,-5870.566468670382
46,4495.75774675468
47,7184.246508244192
48,-7256.521610510186
49,3724.6104985361453
50,-515.9895570380613
51,-5493.9503280457575
52,1647.9761899121804
53,2248.785330461571
54,-525.1455922666937
55,4072.2127006637165
56,-2936.2835545063717
57,7261.845534371561
58,-15433.779667892843
59,11080.262807880412
60,-11087.48847087205
61,-15834.914401620626
