,0
0,1666626.9214923456
1,1643664.4102273602
2,1627600.2899338005
3,1664357.176003054
4,1657226.645351713
5,1655233.8193179392
6,1658636.326014558
7,1647568.0018759572
8,1638562.3038016253
9,1656602.0194844012
10,1613714.7149683307
11,1607520.4668951058
12,1531240.391029637
13,1501512.9892755696
14,1487813.015273872
15,1432392.0967569994
16,1399701.044571203
17,1405779.1321333982
18,1447423.9750165571
19,1435985.8062335255
20,1436565.7274694566
21,1397433.969842658
22,1334221.1233491325
23,1308552.62277666
24,1285794.5177309474
25,1132183.6004013158
26,1144164.8978144177
27,1100711.5598375562
28,1135535.952122569
29,1038999.2507578449
30,967245.6153824871
31,1024438.0447800774
32,981946.8125797625
33,1073881.586972632
34,1112103.2121789383
35,1176906.6459191262
36,1151887.4671698653
37,1151251.1908032852
38,1178601.7230683404
39,1127255.8753089674
40,1092728.4211465325
41,1083555.6331866512
42,1154512.246813937
43,1216593.0773602584
44,1209418.6017701621
45,1241801.6274293093
46,1254240.9509249744
47,1252379.5554572432
48,1266065.1710583537
49,1214651.3895589747
50,1205670.800911486
51,1253707.8231520168
52,1253016.0663862932
53,1217984.4845662364
54,1237339.0051205184
55,1256902.2350608648
56,1264417.633023179
57,1268323.5713035837
58,1292550.7172588082
59,1393637.120615295
60,1361573.6394075837
61,1300714.8992582958
62,1281030.568358222
