,0
0,-1813.759451165446
1,-4575.852899227757
2,-929.5146082227584
3,1982.3620182002196
4,-8760.09617695713
5,-17717.951520328294
6,-19100.231646805187
7,-6976.547371282708
8,2241.3246587304166
9,708.5378733277321
10,-12681.567072194535
11,-25603.041805353016
12,-6740.946481500519
13,8818.961165674264
14,-22067.22294252168
15,12870.878348585335
16,21770.87204446108
17,4250.891952315695
18,6562.019143678481
19,4206.4481067403685
20,-3200.42794034502
21,17535.004652566626
22,11772.354197668028
23,-9757.339802332106
24,-2049.6417744223727
25,-5531.678378995042
26,-13756.638314185548
27,-35801.31069054874
28,-5204.542744592065
29,16544.80800944357
30,-18298.269784140284
31,17136.87720099464
32,12640.576064051362
33,-4101.1352999021765
34,23411.297836766345
35,-5529.411424451857
36,-10.636317587341182
37,-6111.546336103464
38,-12193.603355344734
39,-11739.451876043342
40,19025.094791123178
41,2206.3915524801705
42,1330.499648265075
43,8599.808797833626
44,4353.2574543295195
45,5730.480232257862
46,3279.5083498694003
47,1311.219918531715
48,-6287.290788183338
49,2679.3681779423496
50,-6502.159159697359
51,19836.317912201048
52,-1897.2674116148846
53,-12029.077301000478
54,10760.933664357057
55,16050.043288594577
56,1493.0080299181864
57,-8421.28049550578
58,-7779.154486298561
59,-4817.875419690623
60,-14075.288308893563
61,7383.785611471627
