,0
0,1480.1689963815734
1,2007.8209091559984
2,7815.189990532352
3,4768.1820430618245
4,4882.9496734277345
5,2165.6170774879865
6,-2698.7225675957743
7,3784.3492050629575
8,-1362.15671966644
9,691.039062497206
10,-9181.297616150696
11,-7698.104379075579
12,-8364.815709584858
13,-11119.52278144611
14,4177.875230332138
15,-11713.42782183527
16,13742.480362767354
17,-21873.89531554538
18,2081.8933784307446
19,-6816.901464762632
20,-12275.007629611995
21,11828.538557358552
22,-14900.991346593946
23,8317.287656113505
24,6382.033130634576
25,-6300.796859144233
26,15184.670426114462
27,6111.572197987931
28,1851.7648605403956
29,-23527.081677095965
30,11075.328688104637
31,7402.7421902709175
32,912.7652729805559
33,-1857.7937261157203
34,5696.314835401718
35,-5754.818834629143
36,7236.143373834668
37,-5386.80569848232
38,6632.776901943842
39,8203.361616943963
40,126.1987854000181
41,-6042.419093910605
42,-4267.809203078039
43,2125.4542080797255
44,-5478.338999496773
45,-13618.90893447632
46,6009.134407535661
47,-5028.032629308756
48,11865.908573529217
49,-516.1006547037978
50,-6144.042213584762
51,-13591.99057556619
52,-17216.736396916676
53,3482.4988673035987
54,-12983.529073624406
55,3787.1831920214463
56,3580.33405979909
57,13469.527742861537
58,13265.629323407775
59,-5571.038647552021
60,-9651.262900911272
61,8597.406024923082
