,0
0,988276.91754133
1,1014040.1128910574
2,1017789.912720891
3,1013360.2498916691
4,1000798.6105902172
5,987999.7471902237
6,989515.638275834
7,993209.7149839734
8,983641.3495360787
9,986314.9977643979
10,978636.2192450034
11,1003361.0434377694
12,991086.1217774939
13,984396.2688484297
14,989695.9103610581
15,1001573.7233113837
16,998022.2829203034
17,1002507.5020676928
18,1006909.2996910831
19,1007756.0843463185
20,1018866.7026466803
21,992604.3968171919
22,990418.0289673668
23,992456.6301432151
24,999828.1976588969
25,1000437.6202620408
26,1001930.736330237
27,995783.3758602933
28,1017453.421103624
29,1032160.3441666032
30,1044395.5348531094
31,1034146.5603237267
32,1041854.7353675843
33,1033193.7048073942
34,1042579.8276746119
35,1024516.5175959853
36,1025766.8727265459
37,1039470.0881169899
38,1036467.1600810154
39,1035022.6266040589
40,1045704.6087503057
41,1072236.7023324796
42,1104918.8622375727
43,1110587.6658293882
44,1117566.37929751
45,1101911.9635231309
46,1096906.593374654
47,1109412.1400955417
48,1115311.8506580635
49,1112941.4784732345
50,1127407.0154902793
51,1132987.8734246506
52,1130426.1451865842
53,1127456.0787341122
54,1130849.7825546258
55,1136887.2865529542
56,1137889.3967637133
57,1166710.8065083534
58,1145260.8510559245
59,1148196.9665609882
60,1138838.586487074
61,1128451.2572970057
62,1141146.7943608365
