,0
0,8891.558136026375
1,2140.6285160956904
2,1425.5048087465111
3,12557.43036463135
4,41107.87213127292
5,9875.05704645603
6,23256.84431087016
7,-12640.907835530816
8,-16945.0340580747
9,-44842.72980643064
10,99.6575463633053
11,-37232.96072480944
12,19453.787281869678
13,25208.08802157594
14,-10812.844963128446
15,-25111.42327028676
16,-18313.166753911646
17,-21861.993073045043
18,-6921.077123077586
19,-43410.48656604695
20,-38395.73280805652
21,-25441.83448121883
22,8615.05397607875
23,-5353.686249987688
24,14046.9465531623
25,26242.12740304321
26,-1456.7355127648916
27,-384.70773893920705
28,-5942.421736552846
29,-1150.6987414017785
30,20388.4609016513
31,18007.950346312253
32,14741.802317607217
33,28288.188737302786
34,9488.342356146313
35,-10023.549459218513
36,-17386.98943218612
37,-778.9734025762882
38,-2807.846248665126
39,8466.149657684145
40,7377.840501102619
41,-1871.3107009383384
42,-12137.62078827736
43,15086.469329216983
44,-2558.0901830985676
45,19938.33663359098
46,-13114.529595555505
47,1177.6262064208277
48,-25877.29986676178
49,10196.644567977171
50,10775.664312809007
51,10723.584347168216
52,16410.03238505288
53,-2016.5587398540229
54,-14183.158390464494
55,-5612.221988098929
56,4428.096112724394
57,5701.807797729038
58,2520.0047791865654
59,9054.971829488408
60,16300.643713059137
61,-2799.173196456628
